date,user,is_retweet,is_quote,text,quoted_text
2020-03-17 20:47:15,simplify77,True,False,RT @EpochTimes: #JoeBiden won the #WashingtonPrimary, making him the victor in 5 out of the 6 states that voted on March 10. https://t.co/w…,
2020-03-17 20:47:16,DaisyTom5,False,True,you have to win to make policy,Kudos to @BernieSanders for pushing @JoeBiden on his record on repro rights and holding @naral up as the gold standard, which we are. We've had issues with both at different times, but Bernie is absolutely correct that his own voting record is 100% lifetime. #DemDebate2020  /1
2020-03-17 20:47:16,NYCEDUC,True,True,RT @fred_guttenberg: Just wow!!!  @WalshFreedom, a very conservative member of the GOP just voted for @JoeBiden.  Republicans and Democrats…,I just did it. I just voted in the Democratic Primary for the very 1st time. I voted for Joe Biden. First time I’ve ever voted for a Democrat for President. You see, Donald Trump is a horrible human being. He must be defeated. We all gotta #BeBrave this year to get it done. https://t.co/le5vHtMzDH
2020-03-17 20:47:16,raventerp100,True,True,RT @fred_guttenberg: Just wow!!!  @WalshFreedom, a very conservative member of the GOP just voted for @JoeBiden.  Republicans and Democrats…,I just did it. I just voted in the Democratic Primary for the very 1st time. I voted for Joe Biden. First time I’ve ever voted for a Democrat for President. You see, Donald Trump is a horrible human being. He must be defeated. We all gotta #BeBrave this year to get it done. https://t.co/le5vHtMzDH
2020-03-17 20:47:17,GhostAnneBoleyn,True,True,RT @WamsuttaLives: So Dick Durbin joins Joe Biden in encouraging people to physically go vote, assuring them a "hygienic process". Look at…,Voted early today, and cast by ballot for my friend @JoeBiden. Thank you to the election staff in Springfield and all across Illinois who are working tirelessly to ensure a safe, hygienic, and smooth process. If you can't vote on e-day you can still vote early tomorrow (Monday). https://t.co/srNeISPwFd
2020-03-17 20:47:17,BustoMundo,False,False,@edokeefe So, WW II took place on foreign soil. There were no battles in the Union states in 1964. Now, the flu pandemic killed 650000 Americans. Maybe #JoeBiden wants to top that? Hey maybe we can call him Corona Joe!
#CoronaJoe wants to kill the elderly. Then he doesn't have to cut SS!,
2020-03-17 20:47:18,ScreamingByte,False,False,@one_playr @SecretService @JoeBiden Yes, send invisible people from the sky with wings (if they're not physical why do they need wings?) to protect people with magic.

You also think Harry Potter was real?,
2020-03-17 20:47:18,Bwilson49828362,True,False,RT @ProfMJCleveland: There are not "WHO testing kits" @JoeBiden.  And Trump didn't refuse to take them.  Those rumors had already been  deb…,
2020-03-17 20:47:18,HufManHufAmazin,False,False,@CNN Remember @TomPerez colluding with  @JoeBiden put millions of life at danger today,
2020-03-17 20:47:18,mercurywolff,False,False,@RedbudCalhoun @KathyCastorFL @JoeBiden I really wish a Biden voter would look at this and tell us why it’s ok for Biden to be a creep but not Trump.,
2020-03-17 20:47:18,missb62,True,False,RT @HCTrudo: NEW: @JoeBiden's campaign releases a memo on voter turnout, stating while voter turnout on Election Day may be lower, "with ea…,
2020-03-17 20:47:19,therrienv,False,False,@AdamBadlotto @nikkifried @JoeBiden @sunrisemvmt Guess you don't know what a super pac is https://t.co/DdUCWfRo9J,
2020-03-17 20:47:19,ResistanceGrou9,False,True,@JoeBiden (( #Trump2020 - https://t.co/m8BlACHUZq ))
https://t.co/SB1XZwOTBe,MSM, Liberals and democracts! Obama allowed thousands to die from the H1N1! Yet, there was no mass hysteria created! Our President is doing his “due diligence “ and you all continue to instill fear. We conservatives base our knowledge on facts not fiction. “ Proof” u r liars.🤔🤔 https://t.co/GjTZIsq1EL
2020-03-17 20:47:19,BernieEvents,True,True,RT @trekkerteach12: Reminder: @JoeBiden is funded by insurance companies and the pharmaceutical industry. @BernieSanders isn't.

#VoteForBe…,NEW: In break with Sanders and many other Dems, Joe Biden has not embraced an executive authority known as march-in rights that could be important for controlling the cost of a coronavirus vaccine. https://t.co/S2Ny82qbfv
2020-03-17 20:47:19,DougsDoubleBubb,False,False,@ImJonAbramson @kristi_currie @Vote4Humanity @GreenleeGazette @Chiranjayverma1 @DavidShuster @amyklobuchar @JoeBiden @MichelleObama https://t.co/MYWgqmN0X7,
2020-03-17 20:47:19,bpizano67,True,False,RT @JoeBiden: Elections are happening today in Arizona, Florida, and Illinois. I encourage folks to vote by mail or curbside vote if you ca…,
2020-03-17 20:47:19,mdtoorder,True,False,RT @cmkinmia: I need to go vote for @JoeBiden today even if I have to wear a Hazmat suit.

#FloridaPrimary,
2020-03-17 20:47:20,sandra_greer,False,True,Hell no.,Coronavirus - Would you trust @JoeBiden ? 

With The @MorningAnswerLA 

https://t.co/KuYvra4nQe https://t.co/iwbrIHlEPq
2020-03-17 20:47:20,samjbci,True,True,RT @Patrick02236004: If you ever wondered if nazi Nancy was a shit head just Check out her earrings 
@SpeakerPelosi @SenSanders @JoeBiden,Pelosi is telling us the American people expect and deserve a coordinated, science base government response to keep them and their loved ones safe.

WOW... has she looked in her own backyard? 

Rows and rows of tent line streets

ARE THESE FAMILIES SAFE?

 https://t.co/aItxlKTznb
2020-03-17 20:47:20,SarahWh01750319,True,False,RT @JasperMcguff: I cast my vote today for Joseph Robinette Biden in Illinois this morning at 6am. I was the first voter. 
@JoeBiden 

I wi…,
2020-03-17 20:47:20,elegantelaine,True,True,RT @escapedmatrix: Dear @JoeBiden. When you're president, I'd like to revisit this tweet with a picture of you &amp; I talking about your plans…,@escapedmatrix @leftypatriot You voted for Biden .Good luck with the clean Water.
2020-03-17 20:47:20,jerseyhotgurl,True,False,RT @BoriquaGoddess: @SecretService @jerseyhotgurl @JoeBiden Secret Service can now prevent this from happening!👇🏽

All the times Biden was…,
2020-03-17 20:47:21,MaryJan62216031,False,True,https://t.co/hoppI2XIZU,Odds Favor Biden Over Trump In 2020 because he is the best candidate.

#JoeBiden will defeat Trump on November 3rd because the American people will choose honor over dishonesty.

Reelecting Trump is akin to giving the arsonist a match.

#VoteJoe #DumpTrump https://t.co/Fjbc32YaRY
2020-03-17 20:47:22,AuraTerrorbird,True,True,RT @sheep_awake: Seriously, #Ohio closed polls, Republican Gov. DeWine is taking so much heat for this, but he is right. I never voted for…,@JoeBiden @JoeBiden at the polls today https://t.co/JbT3A6MCFA
2020-03-17 20:47:22,PegJean10,True,False,RT @JasperMcguff: I cast my vote today for Joseph Robinette Biden in Illinois this morning at 6am. I was the first voter. 
@JoeBiden 

I wi…,
2020-03-17 20:47:22,ASmallVoice_15,True,True,RT @TopBerner: #TOMPEREZMUSTRESIGN https://t.co/mOpOoNUEkC,@PpollingNumbers @TomPerez you are a disgrace! Anywhere else in the world, people would spit on you! 

#PerezMUSTResignNOW

Pass it on and put the pressure on this scum bag!

#Bernie2020 #JoeBiden #JoeIsALiar #LyingJoe #DNCisCorrupt #COVID2019 #ChinaVirus #TrumpSlump #TrumpPressConference
2020-03-17 20:47:22,GeorgieSpears1,False,False,@OCFElections @OrangeCoFL On #Florida #ElectionDay - I voted @JoeBiden,
2020-03-17 20:47:23,MgmDressmup,True,False,RT @JasperMcguff: I cast my vote today for Joseph Robinette Biden in Illinois this morning at 6am. I was the first voter. 
@JoeBiden 

I wi…,
2020-03-17 20:47:23,theking4mayor,True,False,RT @PagetKagy: The Democratic Party should be embarrassed that neither @BernieSanders nor @JoeBiden called for #EmergencyUBI before @realDo…,
2020-03-17 20:47:23,DougsDoubleBubb,False,False,@ImJonAbramson @kristi_currie @Vote4Humanity @GreenleeGazette @Chiranjayverma1 @DavidShuster @amyklobuchar @JoeBiden @MichelleObama https://t.co/ev0diuUcJZ,
2020-03-17 20:47:24,KasthuribaiP,False,False,@JillWineBanks @JoeBiden I pray.,
2020-03-17 20:47:24,CharVelvett1,True,False,RT @latinovictoryus: The coalition that helped deliver Speaker Pelosi her House majority is overwhelmingly backing VP @JoeBiden. 

With VP…,
2020-03-17 20:47:25,LindaIngellis,False,True,@JasonAS77 @JRubinBlogger @MollyJongFast @JoeBiden This is the insanity, the  hysteria and general panic the media has created. At least the woman want violent. 
https://t.co/KV6s15M1I8,I believe this fabulous lady is a nurse, perhaps In Tennessee. I just love her...  https://t.co/9VgNGOu4T5
2020-03-17 20:47:25,sandra_greer,True,False,RT @SebGorka: Coronavirus - Would you trust @JoeBiden ? 

With The @MorningAnswerLA 

https://t.co/KuYvra4nQe https://t.co/iwbrIHlEPq,
2020-03-17 20:47:25,ish_not,True,False,RT @DiamondJoe1942: @JoeBiden will choose whoever he wants to choose. If it's Kamala and she wants the job, it's hers to lose. 

The rest o…,
2020-03-17 20:47:26,Cdguster3,True,True,RT @fred_guttenberg: Just wow!!!  @WalshFreedom, a very conservative member of the GOP just voted for @JoeBiden.  Republicans and Democrats…,I just did it. I just voted in the Democratic Primary for the very 1st time. I voted for Joe Biden. First time I’ve ever voted for a Democrat for President. You see, Donald Trump is a horrible human being. He must be defeated. We all gotta #BeBrave this year to get it done. https://t.co/le5vHtMzDH
2020-03-17 20:47:26,PapaFreeky,False,True,Biden: “Yea there’s been an increase in voter turnout but it’s been for me”
Biden’s camp: “Today’s turnout is gonna be on pace with 2016 which is actually good and normal”,Some expectations setting from @JoeBiden campaign as people vote in the age of Coronavirus: In a memo, campaign says “with early vote and vote by mail, overall turnout will be roughly on pace for 2016 in Arizona and Florida and roughly on pace for 2018 in Illinois.” (1/)
2020-03-17 20:47:27,MMUpchurch,False,False,@washingtonpost It doesn’t feel lame. Why are you trying to turn voters against Biden? #Biden2020,
2020-03-17 20:47:27,MamaM4A,False,False,@JoeBiden I wish I knew what that meant.,
2020-03-17 20:47:27,Smokey18399676,True,False,RT @BryanDawsonUSA: .@JoeBiden said he was “one of the first guys to introduce a climate change bill, way, way back.” Is that true?

YES.…,
2020-03-17 20:47:28,dcfairbank,False,False,@DNC @BarackObama @BillClinton @HillaryClinton @TomPerez @JoeBiden @ESaagar - The largest populist uprising in HISTORY is coming https://t.co/IrX5rDEaZT @KrystalBall @HillTVLive #NeverBiden #BernieOrBust #CancelStudentDebt #MedicareForAll #ClimateAction #GreenNewDeal #DemExit2020,
2020-03-17 20:47:28,ski01kev,True,False,RT @ProfMJCleveland: There are not "WHO testing kits" @JoeBiden.  And Trump didn't refuse to take them.  Those rumors had already been  deb…,
2020-03-17 20:47:28,eatsnor,True,True,RT @fred_guttenberg: I stand with my friend @GabbyGiffords and am truly thankful that she is endorsing @JoeBiden for President.  As we have…,Speaking is still hard for me—videos like this one require practice and preparation.

But the choice couldn’t be clearer: I’m voting for @JoeBiden for #GunSafetyPresident because he’s made fighting gun violence—in every school, city and neighborhood—a top priority. https://t.co/LYQVEUHvkd
2020-03-17 20:47:28,nanaBeth60,True,False,RT @ChrisBEsq: @realDonaldTrump Here’s a reminder that @JoeBiden published a coronavirus response plan - in January! https://t.co/2NuegbyRTw,
2020-03-17 20:47:28,salemswamp,True,False,RT @AynRandPaulRyan: @realDonaldTrump .@GovWhitmer is a goddamn American treasure and you are goddamn American trash. I can't wait until @J…,
2020-03-17 20:47:28,Wine_and_Whines,False,False,@ahldouglas09 @JoeBiden @ewarren @KamalaHarris @Scotus @BernieSanders @JulianCastro @CoryBooker OH MY GOD THIS TWEET JUST GAVE ME GOOSEBUMPS!! I cannot believe my idiot brain didn't even contemplate Kamala Harris on the supreme court!!!!!!!! 

THANK YOU FOR THIS!!!!,
2020-03-17 20:47:29,Cynthia_Slate,False,False,@JoeBiden Only #Sanders wants to #AbolishICE only #Sanders want you to have free quality healthcare regardless of your ability to pay.  Only #Sanders wants to transition away from Fossil Fuels now, before more people die from pandemics, drought, disease, fires that climate change brings.,
2020-03-17 20:47:29,FuckBarrel_PAC,True,True,RT @opnmindtexas: @JordanChariton @TomPerez @DNC @JoeBiden https://t.co/EO1x0CZYss,#IllinoisPrimary is a complete disaster. Polling places have been eliminated with no notice to voters. I’m an election judge sitting on my couch with no place to go. My friend just showed up at hers and the doors are locked. This whole primary should be invalid
2020-03-17 20:47:29,Jeff96681462,True,True,RT @currie14_kelly: Don’t get that brain of yours worked up 😁 Our great President 
.@realDonaldTrump has everything under control! Go back…,This crisis requires a decisive economic response. We need to do whatever it takes to deliver relief for our families and ensure the stability of our economy.
2020-03-17 20:47:30,BradBeauregardJ,True,True,RT @kharyp: I’ve gotten to know @WalshFreedom over the last year and have spent several hours w him on the phone talking about a variety of…,I just did it. I just voted in the Democratic Primary for the very 1st time. I voted for Joe Biden. First time I’ve ever voted for a Democrat for President. You see, Donald Trump is a horrible human being. He must be defeated. We all gotta #BeBrave this year to get it done. https://t.co/le5vHtMzDH
2020-03-17 20:47:30,ToniMcFLDem,True,False,RT @TeamJoe: Today is primary election day in:

📍Arizona
📍Illinois
📍Florida

Head over to our Voter Guide for more information:  https://t.…,
2020-03-17 20:47:30,LoriLynnWillia2,True,False,RT @Happyheart411: 👹😠
#JOE_MENTIA LIED AGAIN
@JoeBiden 😨

SO WHAT ELSE IS NEW...
@PolitiFact
WE DIDNT REJECT TEST KITS FRM
WHO (WorldHealth…,
2020-03-17 20:47:30,vic777212718,True,False,RT @Solmemes1: This new campaign ad really pulls at the heart strings.....

#Biden2020 https://t.co/xDX4SNjME5,
2020-03-17 20:47:31,TryonCarla,True,False,RT @Nick_Clamorgan: #DemocratDebate  @JoeBiden -  I've always supported gay marriage!

NOT TRUE!

https://t.co/5JJXehEmNM,
2020-03-17 20:47:31,Larramarr1980,True,True,RT @Phillip2020Vote: @realDonaldTrump Our next President- 
https://t.co/b8b1bpCm7V https://t.co/dWqpmMKFM1,This crisis requires a decisive economic response. We need to do whatever it takes to deliver relief for our families and ensure the stability of our economy.
2020-03-17 20:47:31,Whahoppened,False,True,Please fight for working people Whitehouse!!!

No taxes paid, no bailout!
Not incorporated in the USA no USA bailout!

#YangWasRight
#Biden2020
@SpeakerPelosi @AOC @SenSchumer,The giant cruise companies incorporate overseas to dodge US taxes, flag vessels overseas to avoid US taxes and laws, and pollute without offset. Why should we bail them out?
https://t.co/DazdJmdRv1
2020-03-17 20:47:32,missb62,True,False,RT @HCTrudo: .@JoeBiden's campaign says they "expect to emerge tonight with a bigger delegate lead" than they "had going into the night",
2020-03-17 20:47:33,kimalyceosteen,True,False,RT @suz123nj: @cmkinmia @Pajjr2016 @JoeBiden Just voted in Martin county. Their system was excellent. All poll workers wore gloves and wipe…,
2020-03-17 20:47:34,__AnnieStyles,True,False,RT @JoeBiden: My mom always said, "Being Irish is about faith, family, and courage."

Today, we celebrate the strong role Irish-Americans h…,
2020-03-17 20:47:34,GrumpyHistoria3,False,False,@Sherryb54671978 @sherriedrummer @shaunking @JoeBiden Youre not in the party. Your candidate isn't in the party.,
2020-03-17 20:47:34,Alchemy363,True,False,RT @BryanDawsonUSA: .@JoeBiden said he was “one of the first guys to introduce a climate change bill, way, way back.” Is that true?

YES.…,
2020-03-17 20:47:35,teambernie27001,True,True,RT @JordanChariton: To corp media who's covered up @JoeBiden's other lies-wait for the general when Trump/RNC/200+ million demand apologies…,Trump suggests Biden apologize for his WHO claim.

Fact-checkers have indeed found Biden's claim to be false.

https://t.co/dvHM3iGrlm

https://t.co/w8aO2pMEXd
2020-03-17 20:47:35,KathieKirin,True,False,RT @JoeBiden: My mom always said, "Being Irish is about faith, family, and courage."

Today, we celebrate the strong role Irish-Americans h…,
2020-03-17 20:47:35,DianHeymann,True,False,RT @JasperMcguff: I cast my vote today for Joseph Robinette Biden in Illinois this morning at 6am. I was the first voter. 
@JoeBiden 

I wi…,
2020-03-17 20:47:36,mgarcia3535,False,False,@ProudResister @OurProgressive @JoeBiden Seems your tweets are more rhetoric and very divisive. It’s quite Trumpian and disappointing,
2020-03-17 20:47:36,Ebay313,True,False,RT @AynRandPaulRyan: @realDonaldTrump .@GovWhitmer is a goddamn American treasure and you are goddamn American trash. I can't wait until @J…,
2020-03-17 20:47:37,JTW222,True,True,RT @YNB: Don’t do it @JoeBiden.

If you pick a white woman, it NEEDS to be @ewarren.

But @KamalaHarris, @RepValDemings or @staceyabrams wo…,Hearing insider rumors that Amy Klobuchar is front-runner for Biden VP pick. If that were to happen, it would be Tim Kaine 2.0—doing nothing to unify the party, bringing no new demographics to the ticket. It would be (once again)  a disaster.
2020-03-17 20:47:37,spainhour_brian,True,False,RT @shaunking: After several states saw the risk, and postponed primaries, at least to give themselves time to prep, @JoeBiden and the Demo…,
2020-03-17 20:47:37,GOD_SONS81,False,False,@Alyssa_Milano thank GOD for President @realdonaldtrump 4more
Year not sleepy @JoeBiden,
2020-03-17 20:47:37,willyv96,False,False,@JoeBiden 👇🏼🤣 https://t.co/B5eylzG3TK,
2020-03-17 20:47:37,BatParty666,True,True,RT @mattdpearce: I am queasy how today’s in-person primary voting might look once we get the benefit of hindsight.,NEW: @JoeBiden's campaign releases a memo on voter turnout, stating while voter turnout on Election Day may be lower, "with early vote and vote by mail, overall turnout will be roughly on pace for 2016 in Arizona and Florida and roughly on pace for 2018 in Illinois"
2020-03-17 20:47:38,tajadancer,False,False,@Rodney_IS_OUAT @NYforSanders @prmichaelsen @JoeBiden @CNN @MSNBC @fox #Unity is DNC propaganda. We may as well be living in a 3rd world country with our toxic water, rigged elections, profit over health sick-care system. I don't vote party. I vote for policies. I don't owe anyone my vote. My vote must be earned. #NeverBiden,
2020-03-17 20:47:38,0_onykfeng,False,False,@JoeBiden And what is it exactly?,
2020-03-17 20:47:39,bhoomi2192,True,False,RT @model3_tesla: “Andrew Yang is smarter than me, maybe I should trust him.”

Please repeat this to yourself,
@JoeBiden @realDonaldTrump…,
2020-03-17 20:47:39,tdflowsmart,False,False,@JoeBiden And you  - millionaire- are doing what?,
2020-03-17 20:47:40,AnthropoceneM,False,True,#SuperTuesday3Point0

#AZ #FL #IL

#BlueWave2020,I was literally the only person at my precinct, but I did it! #LetsGoJoe #FloridaPrimary @JoeBiden https://t.co/ZVxrJvLprP
2020-03-17 20:47:40,ericsmosmeric,False,False,@JoeBiden UBI,
2020-03-17 20:47:40,MaddieJ68041180,False,False,@APencilneck @JoeBiden @sdr_medco There is plenty of blame to go around with the politicians, but all of the things I listed were because of what Trump and his revolving door administration have done. Facts matter. He is the swamp of corruption.,
2020-03-17 20:47:40,DeborahFordJohn,True,True,RT @antiel: 👍🏼,Here’s an idea. Elect @JoeBiden President. Make either @amyklobuchar or @KamalaHarris his Vice President, and put the other one on the Supreme Court. AND MAKE @ewarren THE SECRETARY OF TREASURY! And for gods sake, hurry!
2020-03-17 20:47:40,AZtrod1,False,False,@DWStweets @JoeBiden Why the hell oh WHY are you not in jail yet?  Oh well, it's coming,
2020-03-17 20:47:41,ladyroseofky,False,False,@JoeBiden @BernieSanders @realDonaldTrump 
Has any1 suggested til pandemic ends, 4 Ur sakes alone U need 2 cancel campaign rallies

Instead,  set up interactive online rallies

The technology exist that U can see them as well as they U

Once U've spoken, answer some ?s,
2020-03-17 20:47:42,ShellaRicc,False,False,@AllCletus @RichardAngwin @BernieSanders @JoeBiden @TomPerez I would like to see an article that speaks to this? I will wait. Thanks!,
2020-03-17 20:47:42,Colorado4Bernie,True,False,RT @AngryVoters: MILLIONS OF #BERNIE2020's SUPPORTERS are
Unlikely to vote for #Biden2020

If Sanders isn't on the ticket

&amp; Joe blocks #Me…,
2020-03-17 20:47:42,MessFixing,True,False,RT @CSGV: Voting should never be considered nonessential.

For states going to the polls today, please be cautious &amp; considerate. Practice…,
2020-03-17 20:47:43,VHayek214,True,True,RT @VHayek214: @POTUS @realDonaldTrump needs #FourMoreYears and #Iowa will help make sure #America gets that‼️

#WeThePeople can see throug…,🚨 New poll shows Iowans overwhelmingly support @realDonaldTrump &amp; believe he is moving the country in the right direction. We are ready to Keep America Great! #KAG2020 🇺🇲
https://t.co/8K8p7N5HGn
2020-03-17 20:47:43,fight4herstory,True,False,RT @Selena_Adera: Sometimes it hurts to look back, but today it cleanses the soul.

There was so much Love in that White House. So much Goo…,
2020-03-17 20:47:43,FrostlichTheDK,True,False,RT @a_holemillenial: @PatTheBerner They certainly can’t make me vote for @JoeBiden BecAuSe tRUmP,
2020-03-17 20:47:43,pat_espie,True,True,RT @fred_guttenberg: Just wow!!!  @WalshFreedom, a very conservative member of the GOP just voted for @JoeBiden.  Republicans and Democrats…,I just did it. I just voted in the Democratic Primary for the very 1st time. I voted for Joe Biden. First time I’ve ever voted for a Democrat for President. You see, Donald Trump is a horrible human being. He must be defeated. We all gotta #BeBrave this year to get it done. https://t.co/le5vHtMzDH
2020-03-17 20:47:44,LockhartJamest,True,True,RT @HeatherGautney: This was the point of the “Legalize It” Tour we were planning before the #Coronavirus took over. Joe “mass incarceratio…,One key difference between @BernieSanders and @JoeBiden that doesn’t get talked about enough: Bernie would decriminalize Cannabis at the federal level immediately via executive order, while Biden would likely veto it even if congress passed it.
#BernieOrBust
2020-03-17 20:47:44,ea12gle,True,False,RT @SecretService: The Secret Service has initiated full protective coverage for Democratic Presidential Candidate and Former Vice Presiden…,
2020-03-17 20:47:45,NorthStar1956,True,False,RT @tajadancer: @Rodney_IS_OUAT @NYforSanders @prmichaelsen @JoeBiden He's only down from Biden like 160 delegates. Sorry don't have time t…,
2020-03-17 20:47:47,DrewGarrisonSBN,False,True,@smithma388 @DNC @TomPerez @JoeBiden Which obviously already started happening yesterday: https://t.co/BaZ7OUTO5w,Is the Sanders campaign telling people not to vote on Tuesday? https://t.co/loCPhRCjOj
2020-03-17 20:47:47,realeftypickit,False,False,@BernieTeamster @JeffHarperArt @kpu6600 @RoseIsRational @whitemagpie_c @WaywardWinifred @JoeBiden Stein isn’t running 😂

You’re a trump supporter 

You should try harder to camouflage,
2020-03-17 20:47:46,mcforgod,False,False,@JGreenblattADL @JoeBiden declared war on African Americans. He said it was his duty to take them out of society because they not only a threat to his family but the whole country. He had 8yrs with America’s first African Americans President &amp; he did nothing to undo the damage he caused https://t.co/uMDOIrHzuo,
2020-03-17 20:47:47,ThereTheir23,False,False,@patrickcurl @JordanChariton @JBPritzker @JoeBiden @DNC Blue has shown their true faces and sanity isn't one of them.,
2020-03-17 20:47:48,PMafull,True,False,RT @JasperMcguff: I cast my vote today for Joseph Robinette Biden in Illinois this morning at 6am. I was the first voter. 
@JoeBiden 

I wi…,
2020-03-17 20:47:48,BillCody,True,False,RT @suz123nj: @cmkinmia @Pajjr2016 @JoeBiden Just voted in Martin county. Their system was excellent. All poll workers wore gloves and wipe…,
2020-03-17 20:47:48,KathiESCO,True,False,RT @CloudZESS: @rula3705 @BobBergman3 @opnmindtexas @JoeBiden @BernieSanders Here's what Bernie's done in the Senate, here's what Biden's d…,
2020-03-17 20:47:48,edl1130,True,False,RT @JillWineBanks: Just walked the dog and met a neighbor having a Corona party. Washed my hands and Lysoled the bottles and will cheer my…,
2020-03-17 20:47:50,Marcus408,False,False,@JoeBiden Stop beating around the bush and support a specific bill. And there’s no better bill than a comprehensive UBI bill.,
2020-03-17 20:47:50,MAD4USA,True,False,RT @jerseyhotgurl: @SecretService @JoeBiden https://t.co/NpToEct05M,
2020-03-17 20:47:50,bookhultz_brad,True,True,RT @JacyFranklyn: Is this for real? Was testing delayed so that Kushners &amp; Trumps could rake in the bucks? #DyingForGrift @JoeBiden @MikeBl…,This new Covid testing launch is owned by Jared Kushners’ brother Josh. Apparently, we didn’t have testing because the Trump family circle wanted to wait til they coukd make a profit . That is why thousands will die.
https://t.co/5iAqkaijua
2020-03-17 20:47:50,bratz5321,True,False,RT @cmkinmia: I need to go vote for @JoeBiden today even if I have to wear a Hazmat suit.

#FloridaPrimary,
2020-03-17 20:47:52,MattTrenter1,False,True,@Globetrotter2Go @leabeapea @KyleKulinski They accidentally announced today's vote totals yesterday. 
https://t.co/mQqJ8KrD4O,Congrats on winning Illinois a day before the polls closed, @JoeBiden! https://t.co/RxNewBjEkI
2020-03-17 20:47:52,sylviafarina,True,False,RT @JasperMcguff: I cast my vote today for Joseph Robinette Biden in Illinois this morning at 6am. I was the first voter. 
@JoeBiden 

I wi…,
2020-03-17 20:47:52,MarshWatching,True,False,RT @joncoopertweets: For the first time since oddsmakers started taking bets in February of 2017,  Donald Trump is no longer the overall fa…,
2020-03-17 20:47:52,KandorKarteh,True,True,RT @AKRNHSNC: Yet Bernie ran under the party label, not once but twice. He also had his hand out for years for Democratic fundraisers no ma…,@JoeBiden lol he’s going to drag you! https://t.co/j1rbHLNQnC
2020-03-17 20:47:53,jimtex113,False,False,@JasperMcguff @sherrilee7 @JoeBiden Good going Jasper,
