date,user,is_retweet,is_quote,text,quoted_text
2020-03-17 00:00:07,BodogCA,False,False,After another debate #JoeBiden is still leading #BernieSanders to win The White House this fall. Get all your political odds and #MakeAPlay
https://t.co/6ZHa5c8kW0 https://t.co/gWY8H4HYJv,
2020-03-17 00:00:07,FCBallerNews,False,False,@JoeBiden #NeverBiden,
2020-03-17 00:00:08,wilnelia_rivera,True,False,RT @aimeeallison: No no no @JoeBiden we are telling you @amyklobuchar would be as big a mistake as @timkaine was. Remember it's women of co…,
2020-03-17 00:00:08,WSSmith_wsg,True,False,RT @ProudResister: 1. He lied about Bankruptcy bill.
2. He lied about Social security.
3. He lied about Hyde Amendment.
4. He lied about Me…,
2020-03-17 00:00:08,denisken007,False,False,@ProudResister @JoeBiden So what? What difference does that make?,
2020-03-17 00:00:08,didntvote4eithr,True,True,RT @hollandcourtney: MGM Resorts is only offering 2 weeks of pay for FT staff &amp; then they’re on their own. PT staff gets nothing.

MGM Reso…,BREAKING

MGM Resorts is closing all of their casinos in Las Vegas.
2020-03-17 00:00:08,Faysdaughter2,False,False,@JasonOverstreet @ewarren @JoeBiden It won’t be Warren. I love her. But it will be Harris.,
2020-03-17 00:00:08,BadgerLoveWI,False,True,Are those liking this and re-tweeting not paying attention? You wish death upon Biden supporters? Not acceptable.,#CoronaVirusUpdate - I have to wonder about the irony that the people most at risk with the #CoronavirusPandemic happen to be the same demographic as @JoeBiden's supporters. If I believed in God, which I don't, that might be cause for hope.
2020-03-17 00:00:08,GeoffBrown51,False,False,@BrandonBeckham_ @realDonaldTrump @JoeBiden 😂🤣😂,
2020-03-17 00:00:08,mmurraypolitics,True,False,RT @MariannaNBCNews: .@NBCNews projects that @JoeBiden is the apparent winner of the Washington primaries held almost one week ago.,
2020-03-17 00:00:09,EvAndee4ever,False,False,@ninibop3 @JoeBiden @BarackObama @glennkirschner2 @funder @SpeakerPelosi @RepAdamSchiff @joncoopertweets @maddow @AriMelber @amjoyshow @JoeNBC @Lawrence @AC360 @chrislhayes @ChrisCuomo @CNN This is totally irrefutable: TRUMP could do everything right but #CP19 &amp; because of HIS decisions since community spread started in Seattle 7 weeks ago, many more people will die. Based on a scientific study, depicted in the graph, a 1 week delay causes 5 more cases in 1 month. https://t.co/CTGvpZ7c5l,
2020-03-17 00:00:09,Nuffaboutme,False,False,@kuzminskasfor3 @LindaFranck23 @JoeBiden Bot and blocking,
