date,user,is_retweet,is_quote,text,quoted_text
2020-03-26 17:43:31,WOmalley11,True,False,RT @timeforbernie: Bernie could've been self-quarantining or going along with the stampede, but he just single-handedly held the line again…,
2020-03-26 17:43:31,Manadragon,True,True,RT @PatTheBerner: Bernie. Fucking. Sanders. https://t.co/vWhTS1widw,Today, @SenSanders flexed in the Senate and got $600.00 more PER WEEK in unemployment benefits for FOUR MONTHS on the coronavirus #StimulusBill. https://t.co/lC531dzct5
2020-03-26 17:43:31,alt_ramsey,True,False,RT @JewelsJourneys: @frankie_rt_ @horrorgothfan @Glamuary Bernie didn't do shit but grandstand. He had no hand in crafting that legislation…,
2020-03-26 17:43:31,Ki11er_Se7en,True,True,RT @People4Bernie: @ScottforFlorida @BernieSanders People should watch the speech https://t.co/jH5UvNXfPy,.@BernieSanders ON FIRE on the Senate floor: "And now I find that some of my Republican colleagues are very distressed they're very upset that somebody is making $10-$12 bucks an hour might end up with a paycheck for four months more than they received last week... https://t.co/WIMD7Lzp69
2020-03-26 17:43:31,JDudicourt,True,True,RT @rocko_ca: Damn @drex,The World needs this man as President ..

Bernie Sanders scorching everyone on the senate floor just now #Bernie2020
https://t.co/KhzVyNgABY
#TrumpMeltdown #COVID2019 #coronavirus #USA #NewYorkCoronavirus #CoronavirusPandemic
2020-03-26 17:43:31,EmilyKase,True,False,RT @Sandernista412: You know who has never been accused of sexual assault?  Bernie Sanders,
2020-03-26 17:43:32,squirt10489555,False,False,@RalphNader @BernieSanders printing money to get us out of their mess. we saw this coming in 2008 and now. you think if some one like me sees it why can't they?,
2020-03-26 17:43:32,msbhavens2,True,False,RT @lw1124: @kenolin1 @BernieSanders @JoeBiden You are a liar. You people don't get to claim you want to beat Trump anymore. Enough BULLSHI…,
2020-03-26 17:43:32,MrsRochesterNY,True,False,RT @ExtraHighMarx: @AnnieGrayerCNN @BernieSanders Ask Biden why he's still in the race since he doesn't wanna fight Trump https://t.co/OBJH…,
2020-03-26 17:43:32,hannewithane,True,False,RT @handleyzo: Bernie fucking flaming everyone on the senate floor just now https://t.co/1pxJKbtaMY,
2020-03-26 17:43:32,craftycake27,True,False,RT @KurtHackbarth: It appears that Bernie got his unemployment provision into the Senate Bill: 100% of salary for laid-off workers up to 75…,
2020-03-26 17:43:32,Jglad95,True,False,RT @SenSanders: In this crisis, what the American people want is for us to use our taxpayer dollars in every way that we can to protect the…,
2020-03-26 17:43:32,finvisible_,True,False,RT @robrousseau: Bernie is like 300 delegates behind Biden and he's out there looking like a leader, fighting for and securing big victorie…,
2020-03-26 17:43:32,OchosPantalones,False,False,@BackFromThaRed2 @davidshor @mattmfm @mattyglesias There is no need to speculate- we have observed behavior here. Bernie has zero Senate endorsements outside VT. AFAIK he has no House endorsers in swing districts. Zero governors. Clearly the down ballot people think he would hurt. They may be wrong! But they weren't kidding.,
2020-03-26 17:43:32,LexLCEO,False,True,Lying for Bernie,@KevinRomeis Schumer and Pelosi did nothing to support this provision. It was entirely Sanders. And he won. So what do you say about their job here?
2020-03-26 17:43:32,JohelySol,True,False,RT @handleyzo: Bernie fucking flaming everyone on the senate floor just now https://t.co/1pxJKbtaMY,
