date,user,is_retweet,is_quote,text,quoted_text
2020-03-28 18:47:20,colinedbowes,False,False,@thehill @JoeBiden said in the 2008 vice presidential debate that marriage is between a man and a woman. he was opposed to gay marriage until as recently as 2012.

meanwhile, @BernieSanders was marching with gay pride parades in Burlington in 1983.

vote @BernieSanders,
2020-03-28 18:47:20,StonySpice_,False,True,I miss him more than any comedian😢😂😩,Aye this blooper had me dying, Bernie hilarious 🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣 https://t.co/RHU78Y6ARt
2020-03-28 18:47:20,Raptor725150,False,False,@BerningHeart @JacobAR2000 @philosophrob Doesn’t matter much. The Dem party wants Joe or anyone but Bernie. He’s been bought and paid for. The only ones who can’t see it are his supporters.,
2020-03-28 18:47:20,enteredhermind,False,False,@SamSeder Why not Bernie Sanders?,
2020-03-28 18:47:21,gopbangs,False,False,@jjonahthot Lol you need them because Bernie supporters were mean to you remember? The fucking irony.,
2020-03-28 18:47:21,emilyreo,True,False,RT @ironyguillotine: remember when elizabeth warren excoriated bloomberg in the debates for his alleged sexual abuse &amp; then said nothing at…,
2020-03-28 18:47:21,runbullrun,False,False,@AndrewYang If Bernie Sanders announced you as his running mate right now and announced his support of universal basic income of $1,000 a month right now he would win the presidential election in 2020,
2020-03-28 18:47:21,VikingPolite,True,False,RT @jackcalifano: Vote for Bernie to make your landlord cry.,
2020-03-28 18:47:22,Denshakari,True,False,RT @bern_identity: Bernie Sanders is the only one of the 3 remaining presidential candidates who is a principled human being that tells the…,
2020-03-28 18:47:22,martinsystem51,False,False,@Bleeen3 @tombricker @BernieSanders So why isnt government paying for me to go to Oxford?,
2020-03-28 18:47:23,f_taggart,True,True,RT @RadioFreeTom: Honestly, if something - God forbid - were to happen to Joe, I'd want the Democratic convention to draft Cuomo or some ot…,@RadioFreeTom My biggest fear right now is that Biden will get sick (which is why Bernie won’t drop out) and we’ll be left with Sanders. And if he gets sick, what happens next?  Anyone know if Biden has to drop out is Bernie the sure thing if he’s healthy?  Or can Dems nominate who they want?
2020-03-28 18:47:23,Nortund,False,False,@CnnmsnbcE @Wade_Turnbull @JimGoodwine @Ohdaneit @kylegriffin1 Forget polling, just look at the vote totals.
Bernie got stomped in multiple state.
People heard his message and realized that regardless of how good some of his ideas are he will never pass them while Biden will accomplish his goals.
Biden all the way baby.,
