date,user,is_retweet,is_quote,text,quoted_text
2020-03-17 00:00:21,GoUSA1966,False,False,@ninaturner @BernieSanders Yes Tina but our response is ‘Joe isn’t being honest”. Saying he’s a liar gets to the point!,
2020-03-17 00:00:21,scottiesi2008,True,False,RT @charliekirk11: Did you know:

In Italy, where the China Virus killed 368 people in just 24 hours, victims over 80 years of age may be d…,
2020-03-17 00:00:21,cwright1500,True,False,RT @Cernovich: First ever political virtual rally?

https://t.co/EDyuDkUtzX,
2020-03-17 00:00:21,h_conover,True,False,RT @h_conover: @SergioJSiano #BernieBrothers , #BernieBros helped elect @realDonaldTrump last election and this is a fact.
You and other #L…,
2020-03-17 00:00:21,sjyellehS,True,False,RT @barackfan1: @doctor_eon https://t.co/0iTVJgby4u It is also a 501c4 which does not disclose its donors and will not have to report how m…,
2020-03-17 00:00:21,SatanusLucifus,False,False,@BernieSanders @G0ffThew @Neilyoung @dhlovelife @mymorningjacket @freenationalsXX Glad @WoolieWoolz is supporting a real one,
2020-03-17 00:00:21,ballbaring,True,False,RT @scharpling: Neil Young just did "Heart Of Gold" on a Bernie live stream and it was sweet, although I was hoping he would've done someth…,
2020-03-17 00:00:21,ElderMileman,False,False,@LisaDNews One of the candidates openly and continually lied.  you wouldn’t have time to verify or mention that?  Yes that would take 20 seconds of air time.  You are just telling young bernie voters to stay home and re elect trump.  I hope you know it and own it.,
2020-03-17 00:00:21,AllyEnigma,True,True,RT @procornholer: the economy was fine and nobody had coronavirus before this video. it’s her fault,Okie BOOMER KEKW #Bernie2020 🇺🇸✨ https://t.co/6pjzZpr1Pe
2020-03-17 00:00:22,Laura78703,True,False,RT @WaywardWinifred: Bernie is fit.

Bernie is sharp.

Bernie has the moral vision to change this country. 

Also: Bernie tells the truth.,
2020-03-17 00:00:22,smuckers64,True,True,RT @procornholer: the economy was fine and nobody had coronavirus before this video. it’s her fault,Okie BOOMER KEKW #Bernie2020 🇺🇸✨ https://t.co/6pjzZpr1Pe
2020-03-17 00:00:22,DrZedsMeds,True,False,RT @ChaviStHill: After this COVID19 pandemic is over how could you not vote for Bernie!!!????? 😭😭😭This pandemic is whooping America’s ass a…,
2020-03-17 00:00:22,lindafader,True,True,RT @magi_jay: For the love of all that is holy, stop talking about voting in these terms. It will be a binary choice in November and it's n…,If Biden gets the nomination, not even Bernie can guarantee Biden progressive voters. Biden has to earn them. He didn't tonight. 

#Demdebate
