date,user,is_retweet,is_quote,text,quoted_text
2020-03-12 12:04:17,DomoniqueSS,True,False,RT @IanCSt: I voted, volunteered and donated for Bernie.

But I have to be realistic now.
This race is over.
Biden has a 148 delegate lead…,
2020-03-12 12:04:17,juditeva,True,False,RT @IfNotNowOrg: We are inspired and moved to action by Bernie and the #NotMeUs movement, which deeply embodies the Jewish call to pursue j…,
2020-03-12 12:04:17,rthomas937,True,True,RT @RudyGiuliani: Look at this video and you can see how corrupt the Swamp Media.

They are covering up criminal conduct and cognitive impa…,WTH does ‘I’m surprised Sanders is joining Trump’ mean? 

@TheDemocrats are nominating the least capable candidate evuh! Schticking it to Bernie again.

Brokered convention on its way y’all!https://t.co/bJUgNUczaf
2020-03-12 12:04:17,lorybird57,True,True,RT @CheriJacobus: When we eliminate this piece of trash and his garbage family and sycophants from our White House, let's set a date/time t…,Pocahontas, working in conjunction with the Democrat Party, totally destroyed the campaign of Bernie Sanders. If she would have quit 3 days earlier, Sanders would have beaten Biden in a route, it wouldn’t even have been close. They also got two other losers to support Sleepy Joe!
2020-03-12 12:04:17,clamar,True,False,RT @sunraysunray: Bernie Sanders making Coronavirus a class issue, and connecting it to the need for pro-worker policies. This is why he’s…,
2020-03-12 12:04:17,jhfrith,False,True,Good. Bernie, Biden, and Trump should not be holding huge events. 

Bernie and Biden are good people, so they'll do it. We'll see about Trump.  I have my doubts.,Joe Biden is drastically modifying his campaign schedule in the coming days in response to mounting anxieties about the coronavirus https://t.co/lEbdlxUkJF
2020-03-12 12:04:18,jeffragusa,False,False,@skaerholme @robertj_w @HoarseWisperer @PramilaJayapal @neeratanden Only because Bernie’s toxic campaign attack and eliminated all the other one-time frontrunners as “end of the world if xxx wins!”

In any event, glad you agree that Bernie has no record to stand on.,
2020-03-12 12:04:18,55_Thunderbolt,True,False,RT @SeptembersRain: Did you think Bernie supporters will vote for Biden? Try another method? Just say "Fuck this shit!"?,
2020-03-12 12:04:18,razcoon101,True,False,RT @sunraysunray: Bernie Sanders making Coronavirus a class issue, and connecting it to the need for pro-worker policies. This is why he’s…,
2020-03-12 12:04:18,Greenbe59431345,True,False,RT @BernieSanders: "We can’t have four more years of profits over people. We need Bernie, we need a movement. We do need a revolution.” –@S…,
2020-03-12 12:04:18,chadwckbose,False,False,if this virus gets bernie and not tr*mp or b*den i s2g https://t.co/YaaD7kFoGZ,
2020-03-12 12:04:18,vito4224,True,False,RT @SebGorka: Who would you rather have in the @WhiteHouse dealing with #coronavirus? 

President @realDonaldTrump, crooked @HillaryClinton…,
2020-03-12 12:04:18,WilliamUrtel,False,False,@BreitbartNews Unless, of course, Old Joe collapses on stage, either literally or mentally, thereby giving Bernie the Bum the Democrat nomination.  I can't fault Bernie for playing the odds on that one.,
2020-03-12 12:04:18,ChrisVignettes,False,False,.@BernieSanders , dijo que seguirá en la contienda a pesar de las derrotas que sufrió en los dos supermartes,
2020-03-12 12:04:19,SeelyeTracy,True,False,RT @EdanClay: Rather than a debate, I'd like to see @JoeBiden and @BernieSanders sit down together as friends and have a discussion. No pre…,
2020-03-12 12:04:19,entropycat88,False,False,@RUSSIAN_DEM_SOC @briantcairns @PJones01401108 @KamalaHarris I’m not holding the federal courts hostage. The Trump administration is. I’m going with Biden because he can take it back. I would vote for Bernie bc I’m too scared of the potential SCOTUS that Trump will make : 2 of the members are incredibly old. My candidate of choice dropped,
2020-03-12 12:04:19,looperoo,False,False,@DoctorofButts @ScotsIrish2020 @KurtNiceHHL @riotwomennn We do make progress. But if you look at Bernie’s track record, he doesn’t get things done. He led y’all to believe in a fairytale. Switch wall for M4A and see state for the establishment. Leftist have zero record of winning, reality.,
2020-03-12 12:04:19,AnthonyMortlock,True,False,RT @_robcastell: Imagine if Bernie endorses Biden live on Sunday at the end of their debate. Challenges him, debates him and then goes over…,
2020-03-12 12:04:19,saneandreal,True,False,RT @IanCSt: I voted, volunteered and donated for Bernie.

But I have to be realistic now.
This race is over.
Biden has a 148 delegate lead…,
2020-03-12 12:04:20,bendicoot,True,True,RT @NaomiAKlein: #RealityEndorsesBernie,With school closures across the country, working parents are forced to choose between paying for expensive child care or skipping work.

Bernie Sanders has a plan for Universal Childcare.

Joe Biden does not.
2020-03-12 12:04:20,WompWompWAWA,True,False,RT @john_brumjo: @nandorvila JFC, Bernie Sanders still will win. Why are you drinking the MSM’s kool-aid? There’s over 2k delegates still u…,
2020-03-12 12:04:20,BernieUpstateNY,True,False,RT @jessehawken: Tanden playing 4-dimensional chess here: her job is more secure with Trump as President than it is with Bernie so she is p…,
2020-03-12 12:04:20,HowardW868858,True,False,RT @LacyJohnsonMN: Bernie Sanders has called Ilhan Omar one of ‘the greatest people’ he knows.

Ilhan may take that as a compliment.

Minne…,
2020-03-12 12:04:21,ThebetterJD,False,False,@jojoespo13 This is the phone number of Elizabeth Warren. (617) 565- 3170 please call her and ask her to endorse #BernieSanders2020 before it’s too late. #Bernie2020 is doing better than he did on March 13 2016 yet the media is trying to bury him. Spread this to everyone you know.,
2020-03-12 12:04:21,DaRealOctorock,True,False,RT @mtsw: Even when faced with real problems in Socialist regimes, Bernie resorted to "what-aboutism." Maybe this guy just hates America! h…,
2020-03-12 12:04:21,faafo562,True,False,RT @RealTimBlack: Bernie motivates voters who may bow out and not vote if Biden is the nominee. Biden secures voters who will vote for “any…,
2020-03-12 12:04:21,gabrielandeden,True,False,RT @NicholsUprising: The good news is that @BernieSanders remains in the race. The #CoronavirusOutbreak has the country wrestling with prec…,
2020-03-12 12:04:21,johnallen33,True,False,RT @taniapdx: @MikeHillerNYC @Yogis_world1 @LeftwardSwing @davidsirota @BernieSanders @JoeBiden @HillaryClinton There is ZERO chance that B…,
2020-03-12 12:04:21,johnleoks,False,False,@Clematis_M @tommysawtooth @raeschrae @AndrewYang @JoeBiden @BernieSanders I don’t think he’s better.,
